## Unknown:

  Containment_UUS_ByteRangeProcessingTelemetry_58081463: 58081463
  Containment_UUS_CBMRAppFrameworkVolume_57148861: 57148861
  Containment_UUS_CleanupRetiredLogFiles: 62471467
  Containment_UUS_Cleanup_PreviousNonSecurityRelease_ExpediteVariable: 61382997
  Containment_UUS_ClientEnforcedLoadSheddingFix: 58005155
  Containment_UUS_CoDisconnectDeploymentStubs: 54448981
  Containment_UUS_CommitDatastorePurge: 62813395
  Containment_UUS_ContextCallbackShutdownWrapper_54745166: 54745166
  Containment_UUS_CurrentVersionScan: 56985105
  Containment_UUS_DatabaseWorkerShutdownHandling: 61240298
  Containment_UUS_DecisionEngineTelemetryCacheRace: 59276155
  Containment_UUS_DecouplingApprovalsFromInteractiveScan: 61365108
  Containment_UUS_DelayedRemoval: 61259426
  Containment_UUS_DeserializationSessionData_58587042: 58587042
  Containment_UUS_DoNotSendReqWhenBadTlsSvrCert: 60245892
  Containment_UUS_ExcludeQUDuringMetadataIPU: 61695579
  Containment_UUS_ExpediteEvalBeforeScan: 61094542
  Containment_UUS_ExpediteExpirationPreScan: 62073846
  Containment_UUS_Extend_USO_Capability_Checks_59468256: 59468256
  Containment_UUS_FixCIIntentCommitException: 62847019
  Containment_UUS_FixDSAccessViolation_55341865: 55341865
  Containment_UUS_FixDSAccessViolation_57769968: 57769968
  Containment_UUS_FixDeadlockInPersistDownloadCalls_59228686: 59228686
  Containment_UUS_FixIncorrectCryptoAlgoCheck_52146970: 52146970
  Containment_UUS_FixLeakCServiceRegulator_54293478: 54293478
  Containment_UUS_FoldedUpdateExperience: 61771081
  Containment_UUS_FreezeUxProgressOnStalls: 62672739
  Containment_UUS_HandleNullUserToken_57723278: 57723278
  Containment_UUS_IPU_PlayBFallback: 58803784
  Containment_UUS_ISRCommercial: 63081490
  Containment_UUS_ISRPerLCURepairOutcome: 62433941
  Containment_UUS_ISRRemoveRedundantFeatureUpdateCheck: 62861296
  Containment_UUS_InSessionRecovery: 61154053
  Containment_UUS_LocaleCrash: 61540949
  Containment_UUS_MW_DEFallbackFix: 61078251
  Containment_UUS_MaskSensitiveLogData_57245877: 57245877
  Containment_UUS_ModernStandby: 60278592
  Containment_UUS_NewDownloadProgressModel: 61294970
  Containment_UUS_OmitAbsentRemovalTelemetry: 61170631
  Containment_UUS_OobeScanForUupProducts: 62299721
  Containment_UUS_OutOfScopeExemptUpdates: 60461584
  Containment_UUS_PackageContainment_53093331: 53093331
  Containment_UUS_PauseResumeTelemetry: 61573149
  Containment_UUS_PerAppFullFileDownload: 62058509
  Containment_UUS_PolicyReportTrailingComma: 61444202
  Containment_UUS_PostLogonPerfTelemetry: 62230006
  Containment_UUS_QMRForAutopatchManaged_56753991: 56753991
  Containment_UUS_ReduceDiagnosticsLogNoise: 62491518
  Containment_UUS_RemoveIpuCacheThread: 60958627
  Containment_UUS_RemoveNoisyAgentTrace: 61208108
  Containment_UUS_ReplaceMD5InDownloadCacheDirName: 61737906
  Containment_UUS_ReportExtendedHResultFromAppX_56053304: 56053304
  Containment_UUS_ResetDatabaseNullCheck: 61529910
  Containment_UUS_RevertWithResult: 63039371
  Containment_UUS_SafeThreadExit: 54456809
  Containment_UUS_SeekerQualityUpdateStabilization: 62332724
  Containment_UUS_StoreLoopFixes: 61190567
  Containment_UUS_TailoredReboot_59302742: 59302742
  Containment_UUS_TailoredReboot_RebootHealthInfoExpirationV2: 59694486
  Containment_UUS_TailoredReboot_RebootRequiredTimeFix: 61052574
  Containment_UUS_Tailored_Deferral_DurationFixes: 62764801
  Containment_UUS_Tailored_Download_And_Install_46151993: 46151993
  Containment_UUS_Tailored_Download_And_Install_Model_Predictions_57993315: 57993315
  Containment_UUS_TelemetryCacheDoubleFree: 59237359
  Containment_UUS_TrackActiveCallers_41310116: 41310116
  Containment_UUS_UIEOrchestratorHelper: 61544461
  Containment_UUS_UOvNext_46833319: 46833319
  Containment_UUS_UUPRemoteProcess_55045381: 55045381
  Containment_UUS_UnauthorizedDownloadDiagnostics: 60996418
  Containment_UUS_UniqueUAMutexNamePerSandbox: 61593262
  Containment_UUS_UnknownServiceSubcategories: 61168639
  Containment_UUS_UpdateStateDiagnostics: 60993150
  Containment_UUS_UpdateWUTrustAnchor_58093369: 58093369
  Containment_UUS_WoscRefreshLoop: 62491056
  Containment_UUS_WsxProviderCleanup: 62445725
  Containment_UUS_WuProvider_InstallFailureBackoff: 61772946
  Containment_UUS_v15_57241951_ReorganizeDiscCall: 57241951
  Containment_UpdateModeCaching: 60505745
  Containment_UpdateStackPerformance: 61241769
  ContentDeliveryManagerRS3Scalability: 11171023
  ContentDeliveryManagerWnfNameTableLookup: 62953787
  ContentDeliveryPolicyRestrictions: 4877938
  ContentPriorityLevel: 62654456
  ContextMenuPositioningFix: 57390494
  ContextMenu_FilterInvokeVerbs: 59764273
  ContinuumPageReflowFixes: 62752962
  ContrastThemeBackupRestoreHandler: 43231555
  ContrastThemeRestoreHandler: 45026394
  ControlCenterSuspendResume_43229553__descriptor: 0
  ControlExplorerDamExemption: 0
  ControlImpressionsFromNetworkOnly: 62723961
  ControlPanelResizeFix__descriptor: 0
  ControlSizePrefastWarningFix: 48588626
  ConvertCrashDump_FixIncorrectDeletion__descriptor: 0
  ConvertUnits_2601Fixes__Feature_ConvertUnits_2601Fixes: 0
  CopilotPBRMigration__descriptor: 0
  CopilotPinCheckTaskbarNoPinnedList__descriptor: 0
  CopyDriverToSystem32: 0
  CopyFileChunk_BufferAlignment: 0
  CopyStartupSummary: 59032513
  CoreApplicationShutdown: 11449154
  CoreUIClientTipTestFixes: 61651839
  CorrectSizeWithFilterAndSort: 61280823
  CorrectTimeOffsetForPlaylists__descriptor: 0
  CortanaBrokeredApiExceptionFix: 44021448
  CortanaOnLockOutProcModel: 9223629
  CortanaOnSpotlight: 11545976
  CortanaWindowsSearchSettings: 12716999
  CpbrOnUdiApi: 61787593
  CrashDumpOneMBTransferSize: 0
  CreateProcessSegmentHeapEnablement: 0
  CreateSessionFix__descriptor: 0
  CredUIBrokerAbortOnParentWindowDestroy: 51806052
  CredUIBroker_Packaged_Mip_Workaround__descriptor: 0
  CredUIReorderCancelOperations_25974254__descriptor: 0
  CredUITipMeasures: 61526988
  CredUI_ButtonTextWrap: 57117146
  CredUI_UACAutomationIds: 61157330
  CrmDeveloperQuietMode: 0
  CrossMonitorFix: 29847134
  CrossRunProgressForGDR: 61169726
  CsWebView2WebHost__Feature_CsWebView2WebHost: 0
  CssResponseCaching__Feature_CssResponseCaching: 0
  CtacSessionContext: 32137669
  CtacStoreAppsVer__descriptor: 0
  CtorFailFast__Feature_CtorFailFast: 0
  CuratedActionsCachingImprovement__Feature_CuratedActionsCachingImprovement: 0
  CuratedActions__Feature_CuratedActions: 0
  CurfewAllowanceCalculation: 33207570
  CurrentBuildNumberString__descriptor: 0
  CursorPositionFixOnWordPasteInSearchBox: 61045674
  CustomKeyboardProfiles: 35590764
  CustomServerError: 43044814
  CustomTextActionEntityManualCuration__Feature_CustomTextActionEntityManualCuration: 0
  CustomXamlUIDialog: 34037864
  CvmDmaBouncing: 0
  CvmMasterAdapterBounceFix: 0
  CxhWamLauncher: 43788167
  D3D11PresentPacketsCleanupFix: 53465177
  D3D11ShaderAccessRestrictedResource: 50036719
  D3D12ComputeOnlyCustomHeapSupport: 42637981
  D3D12DisplayableFix_CD: 61444227
  D3D12DxCoreFailureFallback: 61135280
  D3D12GenericFeatureLevel: 44469984
  D3D12GpuUploadHeaps: 40791818
  D3D12IndependentDevices: 39847774
  D3D12RenderPassPreserveLocal: 42517061
  D3D12ShaderThreadLocalStats: 61575091
  D3D12SodbCapturePerfGE: 62715883
  D3D12StateObjectAppVerifierLeakFixGE: 61933433
  D3D12TiledResourceTier4: 49664295
  D3D12VideoEncodeDriverBlock: 45844816
  D3D12VideoEncode_AV1: 41677884
  D3D12VideoEncode_HEVC422444: 45976446
  D3D999E5DisplayFix: 61782443
  D3D9EnableForceWarp: 61766081
  D3DSCacheFileNotFound: 61751183
  D3DShaderCacheRegistrationExceptionFix: 62399803
  DAF: 62032726
  DBUpdateFlighting: 47095722
  DCompkRacyAccess: 0
  DDW: 62137207
  DEARAF: 62533304
  DECF__Feature_DECF: 0
  DISM_AvoidDateTimeStringParsing__descriptor: 0
  DISM_TearDownDismHostModule__descriptor: 0
  DISM_UnblockHealthChecksOnWinPE__descriptor: 0
  DL61019402: 61019402
  DL61348248: 61348248
  DL62130159: 62130159
  DL63045623: 63045623
  DLBleLagFixV2: 62695151
  DLSDOCF2: 57576776
  DRDTvs: 0
  DSBSearchAPIParamRefactor: 0
  DSEWEDS: 0
  DSSvc_RedirectionGuard: 39833203
  DTBF_60535942: 60535942
  DTRPH_61034372: 61034372
  DTTT_TopTaskbar: 61772139
  DWM_MPO_Enhancement: 55520259
  DXCoreAdapterUtilization: 35365030
  DXCore_AdapterUniqueGUIDCopyFix: 62385204
  DXCore_NonFatalAdapterMonitoringInit: 61168129
  DXDiag_GatherD3D12EncodeModes: 46422806
  DXDiag_GatherMCDMAdapterInfo: 46702164
  DXDiag_HideInactiveMuxTargetGpu: 59946457
  DXGIEnableFullScreenInRemoteSession: 19316777
  DXGI_CompatShimLogging: 61359590
  DXGI_OfficeStartup: 61740299
  DXGI_OptimizedInit: 61348904
  DXGI_VailMPO: 23425898
  DXGI_VendorId_Shim: 49487601
  DXaml_CaptionStylesSubMenu__descriptor: 0
  DamUserSessionDelay: 0
  DarkModeForFileOperationsEngine: 57994323
  DarkModeForOperationStatus: 57857165
  DarkModeSliceSearchFix: 60237484
  DatabaseValidation: 55934620
  DatariverClientShim: 0
  DateTimeBackRestoreHandler: 43231308
  DateTimeRestoreHandler: 45026441
  Db2024Kek2023Signed__descriptor: 0
  DbxRaceCondition__descriptor: 0
  Dcr_22_12_NonSec: 0
  Dcr_22_12_NonSec__descriptor: 0
  Dcr_23_01_NonSec: 0
  Dcr_23_01_NonSec__descriptor: 0
  Dcr_23_02_NonSec: 0
  Dcr_23_02_NonSec__descriptor: 0
  Dcr_23_03_NonSec: 0
  Dcr_23_03_NonSec__descriptor: 0
  Dcr_23_04_NonSec: 0
  Dcr_23_04_NonSec__descriptor: 0
  Dcr_23_05_NonSec: 0
  Dcr_23_05_NonSec__descriptor: 0
  Dcr_23_06_NonSec: 0
  Dcr_23_06_NonSec__descriptor: 0
  Dcr_23_07_NonSec: 0
  Dcr_23_07_NonSec__descriptor: 0
  Dcr_23_08_NonSec: 0
  Dcr_23_08_NonSec__descriptor: 0
  Dcr_23_09_NonSec: 0
  Dcr_23_09_NonSec__descriptor: 0
  Dcr_23_10_NonSec: 0
  Dcr_23_10_NonSec__descriptor: 0
  Dcr_23_11_NonSec: 0
  Dcr_23_11_NonSec__descriptor: 0
  Dcr_23_12_NonSec: 0
  Dcr_23_12_NonSec__descriptor: 0
  Dcr_24_01_NonSec: 0
  Dcr_24_01_NonSec__descriptor: 0
  Dcr_24_02_NonSec: 0
  Dcr_24_02_NonSec__descriptor: 0
  Dcr_24_03_NonSec: 0
  Dcr_24_03_NonSec__descriptor: 0
  Dcr_24_04_NonSec: 0
  Dcr_24_04_NonSec__descriptor: 0
  Dcr_24_05_NonSec: 45034775
  Dcr_24_05_NonSec__descriptor: 0
  Dcr_24_06_NonSec: 0
  Dcr_24_06_NonSec__descriptor: 0
  Dcr_Future: 0
  Dcr_Future__descriptor: 0
  DebounceDeviceConnectSound: 34734680
  DebounceInterfaceArrival__descriptor: 0
  DeclaredConfiguration_Allow_Custom_Endpoint_3rd_Party: 44700043
  DeclaredConfiguration_BulkTemplate: 43981794
  DeclaredConfiguration_Desktop: 32303130
  DeclaredConfiguration_DriftControl: 43587418
  DeclaredConfiguration_EnrollmentFlag_Improvement: 60669909
  DeclaredConfiguration_MultipleAuthority: 42075907
  DeclaredConfiguration_MultipleAuthority_DriftControl: 46951336
  DeclaredConfiguration_MultipleAuthority_NotConflictForSameValue: 44626014
  DeclaredConfiguration_MultipleAuthority_WithDeletion: 43114276
  DeclaredConfiguration_RaceConditionFix: 58785343
  DeclaredConfiguration_SupportNotConfigured: 42236871
  DecoderOutputFormatMaskFix: 62742661
  DecreaseTabSuspensionDelay: 14184448
  DedupAppInstallItem: 58142785
  DefaultCopilotAssistant__Feature_DefaultCopilotAssistant: 0
  DefaultDisableAsyncLicensing: 61015111
  DefaultJapanese106Keyboard_ArmFix: 0
  DefaultJapanese106Keyboard_PublicPreviewFix: 0
  DefaultKeyboardInputProfile: 36642232
  DefaultOptionalToMini: 43997187
  DefaultPolicyStateNotApplicable__descriptor: 0
  DefaultUserOobe_ShellHost: 60911211
  DefaultUserOobe_ShellHost__Feature_DefaultUserOobe_ShellHost: 0
  DefenderPerfModeUX: 43217407
  DeferBgTaskRegistrationToAsyncUtmStage: 61875502
  DeferPanningAnimationInit: 61159412
  DeferPlaceholderTileWNFRegistration: 62080047
  DeferStartLaunchSessionIdWrite: 62282403
  DeferWindowDestroyForReentrancy__Feature_DeferWindowDestroyForReentrancy: 0
  DeferrableMaintenanceThrottling__descriptor: 0
  DehydratedThumbnailsInHome__descriptor: 0
  DelayLockNeverAuthFailClosed: 44942365
  DelayedForceEviction: 0
  DeleteMinuteZeroExperiences: 56347080
  Delete_ApiSamplingInvSvcTipTest: 62879020
  Delete_Dialog_Enlarge__descriptor: 0
  DependencyTest: 50203200
  DeprecateDeadCode2609: 62830786
  DeprecateLogonTaskFrameworkPerformanceTestHD: 61672038
  DeprecateUpdateKMDF: 62341998
  DeprecateWiGigDock: 61224778
  DerivedDataOrphanCleanup: 61150601
  DesktopAppOptionalIdentityForSparsePackages: 0
  DesktopSettingsBackupRestoreHandler: 45079713
  DesktopSpotlight: 26008405
  DesktopSpotlightAccessibilityBugFixLearnMoreToolTip: 55945278
  DesktopSpotlightBootFunnelAnalysis: 60987600
  DesktopSpotlightContextMenuLearnMoreCancelledTipExclusion: 60708181
  DesktopSpotlightContextMenuUpdatedTIPTelemetry: 62431354
  DesktopSpotlightDataTemplateV2: 41520931
  DesktopSpotlightDefaultInboxImagesWithErrorHandling: 59023694
  DesktopSpotlightDescriptionText: 55944797
  DesktopSpotlightDeviceInfoTelemetry: 58226163
  DesktopSpotlightDispatcherQueueShutdownFix: 44529175
  DesktopSpotlightEmitIrisBeaconForIconSingleClick: 61831596
  DesktopSpotlightEnabledUndockedExceptionCount: 61690737
  DesktopSpotlightFeatureOnboardingTIP: 60901264
  DesktopSpotlightFirstLogonNewUserThemeRegNotFound: 60550560
  DesktopSpotlightFirstLogonValidationLogging: 0
  DesktopSpotlightFlyoutLearnMoreButtonZeroLeftAndRightPadding: 55762964
  DesktopSpotlightFlyoutUXUpgrade: 57551469
  DesktopSpotlightHandleNoIrisCreatives: 43581066
  DesktopSpotlightHotspots: 52793632
  DesktopSpotlightIconRearrangedDueToAutoArrange: 57504232
  DesktopSpotlightIconVisibilityV2: 59807256
  DesktopSpotlightImageRescale: 43946929
  DesktopSpotlightImprovedErrorHandling_OneTimeAndPeriodicUpgrade: 61554894
  DesktopSpotlightInteractionExperiment: 49140016
  DesktopSpotlightLocalRingTesting: 62810519
  DesktopSpotlightLogCurrentWallpaperAndTheme: 58027087
  DesktopSpotlightLogonFlagsWithSpotlightParametersLogging: 59395710
  DesktopSpotlightLogonScenariosOnboardingInstrumentation: 60808856
  DesktopSpotlightOEMBugFixesAndTelemetry: 57058903
  DesktopSpotlightOEMContent: 48146206
  DesktopSpotlightOEMContentDefaultImages: 46571039
  DesktopSpotlightOnboardingForDefaultWindowsImage: 60809308
  DesktopSpotlightOneTimeUpgradeInstrumentation: 61010491
  DesktopSpotlightPeriodicUpgradeInstrumentation: 61010495
  DesktopSpotlightProtocolLaunchUri: 46616323
  DesktopSpotlightRejuvenatedFlyout: 40268500
  DesktopSpotlightRescaleImprovements: 47162830
  DesktopSpotlightSystemSettingsPageTrigger: 38179238
  DesktopSpotlightTelemetryForLogonFlagsWithSpotlightParameters: 60725670
  DesktopSpotlightTipImprovements: 46890315
  DesktopSpotlightTipTestAdditionForImmersiveViewFullScreenFlyoutControl: 61194641
  DesktopSpotlightUdk: 39880030
  DesktopSpotlightUnattendAutoLogonOnboardingInstrumentation: 60273604
  DesktopSpotlightUndocked: 39710659
  DesktopSpotlightUndockedFeatureFlyoutUsageTracking: 0
  DesktopSpotlightV2RestoreHandler: 46420898
  DesktopStickerEditor: 36165846
  DetectAllRecycledFiles: 61165887
  DevInvCacheNullptr__descriptor: 0
  DevInv_PnpFilter_Align: 61294290
  DeviceBasedLicensing: 28179707
  DeviceFilter_FilterConvertToString: 0
  DeviceInstall_CfgMgrApiFixes: 0
  DeviceInstall_CfgMgrRangeListFixes: 0
  DeviceInstall_CheckPreselectDriverIntegrity: 60960207
  DeviceInstall_DeferSystemManagedDriverUpdates: 61260692
  DeviceInstall_ExtensionTelemetry: 0
  DeviceInstall_FixRollbackDialogText: 0
  DeviceInstall_ResetLogTokenAfterClose: 0
  DeviceInstall_ResetTimeoutOnQueryRemove: 0
  DeviceInstall_SetDevInstProblemCriticalAction: 0
  DeviceInstall_SkipLegacyInstallation: 59230186
  DeviceIntegrationPolicy: 44532601
  DeviceIntegrationPolicyWXH: 44740108
  DeviceLicensingUniqueMutex__descriptor: 0
  DeviceManagementMdmdiagnosticsEmptyRegMultiSzCrash__descriptor: 0
  DeviceManagementVSCodeADMX__descriptor: 0
  DeviceManager_PropertyPageScroll: 60633535
  DeviceNameRebootMove: 59353802
  DeviceRebuild: 56157721
  DeviceRebuild_Artifacts__descriptor: 0
  DeviceRebuild_GA__descriptor: 0
  DeviceRebuild_WinREUX__descriptor: 0
  Devinv_CryptLeaks: 61654597
  Devinv_DeviceMapCleanup: 61509680
  DiagnosticLogCSP_ExpandedAllowList: 61717554
  DialmonSizeofPtr__descriptor: 0
  DialogChildFocusFix__descriptor: 0
  DialogTipFocus: 42235882
  DialogTipForeground: 39726108
  DictationKeyBugFixes: 60246677
  DigitalSafetyAPI: 60498517
  DigitsSubstitutionSetting: 20516266
  DimeForegroundFix: 44355268
  DimeOcdiSource__Feature_DimeOcdiSource: 0
  DirectDownloadHttpRetry: 62007254
  DirectDrawQueryDriverDataZeroing: 0
  DisableAddAccountForFamilyNonOrg: 36660568
  DisableBucketConfidence__descriptor: 0
  DisableCrcChecksumBoot: 0
  DisableCustomCachingInIAttachementExecute2_59705529: 59705529
  DisableDirectCompositionOfferReclaim: 56134111
  DisableEhStorShellExtension: 31081324
  DisableFeedbackHubTrace: 62227190
  DisableLanguageAdminFlows: 57396743
  DisableModePipeForOffloadPins__descriptor: 0
  DisableOobePostGamepassExperimentation: 56099628
  DisableOobePostGamepassExperimentation__Feature_DisableOobePostGamepassExperimentation: 0
  DisableOobePostUserIntentExperimentation: 56099623
  DisableOobePostUserIntentExperimentation__Feature_DisableOobePostUserIntentExperimentation: 0
  DisablePlayBFallback_56414155: 56414155
  DisableReadyBoost: 0
  DisableSeamlessLanguageBar__descriptor: 0
  DisableSearchViaPolicy: 36137438
  DisableUniqueServiceDisplayNameValidation: 10036267
  DisableUserPresenceQosByPolicy: 0
  DisableWhiteboardAppPrelaunchOnPenMenu_38462519__descriptor: 0
  DisableWorkAroundBackupIntentForFilesystem: 0
  DisconnectOnSmartCardAbsence: 44254984
  DiscoveryHubCopilotPlusPCTips__Feature_DiscoveryHubCopilotPlusPCTips: 0
  DiscoveryHubInternalIrisCampaign__Feature_DiscoveryHubInternalIrisCampaign: 0
  DiscoveryHubWidgetRotationPeriod__Feature_DiscoveryHubWidgetRotationPeriod: 0
  DiskCleanupMCPPlugin: 59919983
  DismissSearchOnDisplayChangeUndocked: 43379241
  DismissWebDialog_PendingRequestGate: 62525718
  DispatcherLockingFix__descriptor: 0
  DisplayActionTagsInASUXMenu__Feature_DisplayActionTagsInASUXMenu: 0
  DisplayAdapterProperties: 25806621
  DisplayProvider: 36878944
  DisplaySearchSettingsForStandardUsers: 49757605
  DisposeStreamingTextEntity__Feature_DisposeStreamingTextEntity: 0
  DmDiagEnhancements__descriptor: 0
  DmaAdapterStage1DirectAttach: 0
  DmaCommonSchema: 43970368
  DmaRemapping: 0
  DmaUtcUpdate: 43970355
  DmarptCleanupOutOfBoundsFix: 0
  DoNotDisturbMigrationLogOnTask: 48543305
  DoNotSkipAuthInWinREForBitLocker__descriptor: 0
  DocumentDeletionTransientErrorHandling__descriptor: 0
  Dom0: 0
  DownloadAcceleratorMovesForegroundPermissions: 23415849
  DownloadAssestsAsJpg: 47097649
  DownloadProgressHeartbeatCore: 57667509
  DownloadProgressHeartbeatEnhancement: 57481363
  DpsSrumServerHangFix: 56062944
  DpswOneSettingsControl: 37682118
  DragTargetCrash__descriptor: 0
  DrainDelayedSupersedenceAfterReservicing__descriptor: 0
  DriverAllocateBuffersV2: 0
  DriverCommit: 61114305
  DriverRebootCheck: 61539931
  DriverRecovery_GenericDriverBlocking: 61893148
  DriverSetup_BugFixes: 61953355
  DriverSetup_CopyInfImportProcessing: 62889225
  DriverSetup_CopyInfPendingUpdate: 61795877
  DriverSetup_ReofferFingerprinting_Bucketization: 62273900
  DriverSetup_ReofferFingerprinting_v2: 60895909
  DriverSetup_WuQueryDriverEstimatedTime: 61311520
  DriverSetup_WuQueryDriverRequirements: 61014223
  DriverSetup_WuQueryDriverRequirementsOpenHandles: 62297849
  DriverStore_EnumerateBlockedDrivers: 0
  DriverStore_InstallableDriverEnumeration: 57354622
  DriverUpdateOsVersionChange: 45034969
  DtHttpIsbLimitHttp2: 0
  DualEngine_AllButCurrentEntryDeletedDeserialization: 44344386
  DualEngine_AllowF12: 23071760
  DualEngine_BlockBackgroundWindowActivation_V2: 41389112
  DualEngine_BlockDoubleMouseActivateWhenMouseInPointer: 44049913
  DualEngine_ClearCacheWhenRestoreStatusText: 41090981
  DualEngine_CoCreateIE: 40326316
  DualEngine_DisableMaySaveChangesOnClose: 46703484
  DualEngine_HandleNewWindowReentrancyProtection: 40383250
  DualEngine_IEMode_Hang_MediaFoundation_SameSiteCookie: 51844359
  DualEngine_KeepAliveForWindowOpen: 43897235
  DualEngine_ReliableClose: 21879352
  DualEngine_RevokeFrameThreadBroker: 42519674
  DualEngine_SuppressUnneededZoomEvents: 29059948
  DualEngine_SynchronousZoom: 29078494
  DualEngine_UninitializeCouplingOnClose: 43897227
  Dual_Enrollment_With_Existing_Record: 56560985
  DumpWinREVersion__descriptor: 0
  DuplicateAskChatMenuBugFix62330475__Feature_DuplicateAskChatMenuBugFix62330475: 0
  DuplicateTilesInAllAppsFix: 57204904
  DvcPerfmonCounters: 62231083
  DxDiag_ASRPackageFix: 62225665
  DxgkpComponentIdleListTimerDpcCoalesce: 0
  Dxgwdi_FeedbackFix: 61695694
  DynamicActionPillFocusStateBugFix__Feature_DynamicActionPillFocusStateBugFix: 0
  DynamicActionsChatSuggestions_Undocked__Feature_DynamicActionsChatSuggestions_Undocked: 0
  DynamicAuhUserFix: 61465594
  DynamicDeepLinkToAdvancedDisplaySettings: 40945441
  E3BatteryDrainImprovement: 0
  E3SocToGpu: 7002753
  EAA_Bugfix_CaretOffset: 38922567
  ECCSmartcardLogonCache__descriptor: 0
  EDAMCSP_OrchestrationFixes__descriptor: 0
  EKBAwareBranding: 60552733
  EPDA: 46122933
  EPFSA: 60735805
  EPPAndSecurityProfile: 62490441
  EPUB_HostExtension: 15477137
  ESCFSRPF: 56786993
  ESTSHostViewRefactor: 0
  ESim_WinRt_IgnoreCallbacksAfterCompletion: 58828617
  ETWStackExpandedStackwalks: 0
  EU4V2I: 0
  EUDCCharacterSupport__descriptor: 0
  EUICCS_CSP_CONTINUED_RETRY: 43030451
  EUSB2: 0
  EVAIO: 45572939
  EapServerTls13: 60520429
  Eap_DisablePqcKeyExchangeByDefault: 62524632
  Eaphost_Mitigations: 58636806
  EarlyDownloaderLogging: 45416246
  EarlyFrameShowBeforeInit__Feature_EarlyFrameShowBeforeInit: 0
  EarlyInitializePolicies: 55797249
  EdgeInstallFix: 56971654
  EdgePinningExplorerIconFix__descriptor: 0
  EdgePinning__descriptor: 0
  EdgeSplitPaneLogic: 54162333
  EdgeTcpConfig: 11800907
  EditionBasedDefaultPolicyValues: 31840299
  EditionFallBackForEULAByOOBE: 48661037
  EditionQueryForContainers__descriptor: 0
  EffectHash: 53485075
  EffectHashUMA: 0
  EffectivePowerModePublicApi: 57449254
  EffectivePriorityNotAlwaysRankBiased: 0
  EfsLibMemoryLeaks: 0
  ElamNotificationFreeRegistryPath: 0
  EmailAndAccountsStringsChanges: 44652844
  EmbeddedFetch: 12274531
  EmbeddedPrint: 13876261
  EmiChannelCountFix: 58151048
  EmiChannelsEnergyNullFix: 61601288
  EmiNpuEnergyAttributionFix: 61233965
  EmulateLowFileVersionShim: 0
  EnableAudioEndpointStableId__descriptor: 0
  EnableAudioSessionPropertyStoreRefresh__descriptor: 0
  EnableConvertingUdkJsonToStorageBinaryBlobForPCToPCRestore: 56774333
  EnableDeveloperModeOnly__Feature_EnableDeveloperModeOnly: 0
  EnableFallbackandReplacement: 61841820
  EnableFilePreviewForSafePreviewHandlers__descriptor: 0
  EnableForwardedIo: 0
  EnableFullLKDOnTDR: 0
  EnableHostResourceSharing: 0
  EnableHttpResponseDecompression: 61717200
  EnableInspect__descriptor: 0
  EnableLKDForAudio__descriptor: 0
  EnableMMDevApiOptimization__descriptor: 0
  EnableMSAWASCFlow: 44671690
  EnableNewHfpSwitchNotification__descriptor: 0
  EnableNoDelaySWDIdRetrieval__descriptor: 0
  EnablePaygoLicensing: 47501126
  EnableRCUInServicingStack__descriptor: 0
  EnableRevertForUpgrade__descriptor: 0
  EnableRicheditCore: 51568282
  EnableSpotlightForOEMWallpaper: 59391673
  EnableTimeoutDisablementForThumbnails__descriptor: 0
  EnableUqiOnUndefinedPolicyState: 59080999
  EnableViewStatePidlNormalization_55063784: 55063784
  EnableVisualAssistWithActions__Feature_EnableVisualAssistWithActions: 0
  EnableWASCFlow: 44671686
  EnableWuFullDownload: 62187710
  Enable_tryIPSPN__descriptor: 0
  EnabledHighestSyncToggleIfMicrosoftHighTogglesEnabled: 45418630
  EnablingACRRepairPayloadRegistryCorruption: 60975759
  EnablingRepairCSIStoreDuringNoPayloadAvailable: 61385924
  EndUserOobe_ShellHost: 0
  EndpointBuilderShutdown__descriptor: 0
  EndpointBuilderThreeMigrations__descriptor: 0
  EnergyDeltaSentinelValidation: 61456159
  EnforceLowerBoundForDefaultPeriodicity__descriptor: 0
  EnforceWIPForTokenBroker: 9720665
  EnforcementInHotpatchAI__descriptor: 0
  EnhanceFulfillmentInitiateEvent: 60361713
  EnhanceSessionsXmlServicingMode: 60102436
  EnhanceTelemetryForSnapInLaunch__descriptor: 0
  EnhancedAudioTracing_2__descriptor: 0
  EnhancedAuditingForKerberosEtypes__descriptor: 0
  EnrichThirdPartyIrisContent: 37623514
  EnrollOnSuccess: 37669470
  EnrollmentAttestationDebugFields: 55815706
  EnsureFocusActiveAsync_43035796__descriptor: 0
  EnsureSyncTogglesMirrorMicrosoftToggles: 45438239
  EnsureTokensAreDuplicable: 60262736
  EnsureVerBlockCanHoldFixedInfo: 0
  EnterProductKey_AccessibilityFixes: 62616258
  EnterpriseDataProtectionUDK: 57540424
  EnterprisePinsOnPolicyRefresh: 57820177
  EnumerateInstallableDrivers: 61348122
  EnumeratePausedPackages: 0
  ErrorCodeGranularizationFODLPOC__descriptor: 0
  ErrorCodeGranularizationTurbostack__descriptor: 0
  ErrorCodeGranularization__descriptor: 0
  ErrorFeedback: 14557998
  ErrorSourceInfoReporting: 61482114
  EtlLogger: 61701627
  EtwThreadStackRundownPriority: 0
  EventCollectorInactiveClientIssue__descriptor: 0
  EventLogNulls__descriptor: 0
  EventViewerFocusNavigation: 0
